road_id,segment_id,road_name,from_street,to_street,jurisdiction,latitude,longitude,road_length_miles,lanes,surface_type,functional_class,pci,condition_date,traffic_level,adt,age_years,freeze_thaw,recommended_treatment,treatment_cost_per_lane_mile,data_status,data_source,data_updated_at
SUM-ROAD-780,SUM-780-9114033801196638018477,Camles Ct,,,Summit Township,42.18435532034802,-84.44127719324125,0.058333,2,Asphalt,Local,65,2026-08-16,Medium,1000,10,Moderate,Crack Seal,1,provisional,Michigan GIS Open Data + Paventra rehearsal assumptions,2026-08-16
SUM-ROAD-781,SUM-781-9114143801196838018476,Lochmoor Ct,,,Summit Township,42.1847167787745,-84.44068076448606,0.034659,2,Asphalt,Local,65,2026-08-16,Medium,1000,10,Moderate,Crack Seal,1,provisional,Michigan GIS Open Data + Paventra rehearsal assumptions,2026-08-16
SUM-ROAD-782,SUM-782-9114143801847638011987,Lochmoor Ct,,,Summit Township,42.184314137868476,-84.44027684271947,0.007566,2,Asphalt,Local,65,2026-08-16,Medium,1000,10,Moderate,Crack Seal,1,provisional,Michigan GIS Open Data + Paventra rehearsal assumptions,2026-08-16
SUM-ROAD-783,SUM-783-33816623802166338021664,Belgian Cir,,,Summit Township,42.18463902570465,-84.45899721935089,0.02394,2,Asphalt,Local,65,2026-08-16,Medium,1000,10,Moderate,Crack Seal,1,provisional,Michigan GIS Open Data + Paventra rehearsal assumptions,2026-08-16
SUM-ROAD-784,SUM-784-33816633802166138021662,Belgian Cir,,,Summit Township,42.18400376158059,-84.46131551395084,0.048224,2,Asphalt,Local,65,2026-08-16,Medium,1000,10,Moderate,Crack Seal,1,provisional,Michigan GIS Open Data + Paventra rehearsal assumptions,2026-08-16
SUM-ROAD-785,SUM-785-33816623802166438021661,Belgian Cir,,,Summit Township,42.184335290701355,-84.45879133802323,0.158303,2,Asphalt,Local,65,2026-08-16,Medium,1000,10,Moderate,Crack Seal,1,provisional,Michigan GIS Open Data + Paventra rehearsal assumptions,2026-08-16
SUM-ROAD-786,SUM-786-18383023801740138025566,Bibon,,,Summit Township,42.18324899975194,-84.4333741003395,0.037282,2,Asphalt,Local,65,2026-08-16,Medium,1000,10,Moderate,Crack Seal,1,provisional,Michigan GIS Open Data + Paventra rehearsal assumptions,2026-08-16
SUM-ROAD-787,SUM-787-33809583801740138017402,Pointe N,,,Summit Township,42.18324899975194,-84.4333741003395,0.219697,2,Asphalt,Local,65,2026-08-16,Medium,1000,10,Moderate,Crack Seal,1,provisional,Michigan GIS Open Data + Paventra rehearsal assumptions,2026-08-16
SUM-ROAD-788,SUM-788-9038043801199338011962,Squires Manor St,,,Summit Township,42.183647288650256,-84.47144316482394,0.161701,2,Asphalt,Local,65,2026-08-16,Medium,1000,10,Moderate,Crack Seal,1,provisional,Michigan GIS Open Data + Paventra rehearsal assumptions,2026-08-16
SUM-ROAD-789,SUM-789-9029093801739238020269,Horton Rd,,,Summit Township,42.183405618694906,-84.45698408668513,0.116658,2,Asphalt,Local,65,2026-08-16,Medium,1000,10,Moderate,Crack Seal,1,provisional,Michigan GIS Open Data + Paventra rehearsal assumptions,2026-08-16
SUM-ROAD-790,SUM-790-33800893801740738017408,Lexington Blvd,,,Summit Township,42.18308576232797,-84.4416673593576,0.16572,2,Asphalt,Local,65,2026-08-16,Medium,1000,10,Moderate,Crack Seal,1,provisional,Michigan GIS Open Data + Paventra rehearsal assumptions,2026-08-16
SUM-ROAD-791,SUM-791-33800903801740738011966,Lochmoor Blvd,,,Summit Township,42.18308576232797,-84.4416673593576,0.0951,2,Asphalt,Local,65,2026-08-16,Medium,1000,10,Moderate,Crack Seal,1,provisional,Michigan GIS Open Data + Paventra rehearsal assumptions,2026-08-16
SUM-ROAD-792,SUM-792-9152173801199338011998,Snowdrift Pass,,,Summit Township,42.183647288650256,-84.47144316482394,0.028598,2,Asphalt,Local,65,2026-08-16,Medium,1000,10,Moderate,Crack Seal,1,provisional,Michigan GIS Open Data + Paventra rehearsal assumptions,2026-08-16
SUM-ROAD-793,SUM-793-9029103801205338011984,S Jackson Rd,,,Summit Township,42.18275946140539,-84.42885671351742,0.177554,2,Asphalt,Local,65,2026-08-16,Medium,1000,10,Moderate,Crack Seal,1,provisional,Michigan GIS Open Data + Paventra rehearsal assumptions,2026-08-16
SUM-ROAD-794,SUM-794-9152063801205938011949,Deer Ridge Rd,,,Summit Township,42.183151609676685,-84.47093187151529,0.261677,2,Asphalt,Local,65,2026-08-16,Medium,1000,10,Moderate,Crack Seal,1,provisional,Michigan GIS Open Data + Paventra rehearsal assumptions,2026-08-16
SUM-ROAD-795,SUM-795-9038043801205938011993,Squires Manor St,,,Summit Township,42.183151609676685,-84.47093187151529,0.043103,2,Asphalt,Local,65,2026-08-16,Medium,1000,10,Moderate,Crack Seal,1,provisional,Michigan GIS Open Data + Paventra rehearsal assumptions,2026-08-16
SUM-ROAD-796,SUM-796-9152053801206338012047,Englewood St,,,Summit Township,42.18291168629015,-84.46036928990422,0.103524,2,Asphalt,Local,65,2026-08-16,Medium,1000,10,Moderate,Crack Seal,1,provisional,Michigan GIS Open Data + Paventra rehearsal assumptions,2026-08-16
SUM-ROAD-797,SUM-797-9038063801206338012043,Ravenwood St,,,Summit Township,42.18291168629015,-84.46036928990422,0.072543,2,Asphalt,Local,65,2026-08-16,Medium,1000,10,Moderate,Crack Seal,1,provisional,Michigan GIS Open Data + Paventra rehearsal assumptions,2026-08-16
SUM-ROAD-798,SUM-798-33809523801739238017393,Mulligan Dr,,,Summit Township,42.183405618694906,-84.45698408668513,0.125199,2,Asphalt,Local,65,2026-08-16,Medium,1000,10,Moderate,Crack Seal,1,provisional,Michigan GIS Open Data + Paventra rehearsal assumptions,2026-08-16
SUM-ROAD-799,SUM-799-9056023801208238018465,Merriman Rd,,,Summit Township,42.181913183887,-84.42795927876153,0.438636,2,Asphalt,Local,65,2026-08-16,Medium,1000,10,Moderate,Crack Seal,1,provisional,Michigan GIS Open Data + Paventra rehearsal assumptions,2026-08-16
SUM-ROAD-800,SUM-800-9029103801208238012053,S Jackson Rd,,,Summit Township,42.181913183887,-84.42795927876153,0.074971,2,Asphalt,Local,65,2026-08-16,Medium,1000,10,Moderate,Crack Seal,1,provisional,Michigan GIS Open Data + Paventra rehearsal assumptions,2026-08-16
SUM-ROAD-801,SUM-801-18383023801208538017401,Bibon,,,Summit Township,42.1819015379313,-84.43352406059421,0.094854,2,Asphalt,Local,65,2026-08-16,Medium,1000,10,Moderate,Crack Seal,1,provisional,Michigan GIS Open Data + Paventra rehearsal assumptions,2026-08-16
SUM-ROAD-802,SUM-802-9029093801210038017392,Horton Rd,,,Summit Township,42.181928638255435,-84.45700314675314,0.101929,2,Asphalt,Local,65,2026-08-16,Medium,1000,10,Moderate,Crack Seal,1,provisional,Michigan GIS Open Data + Paventra rehearsal assumptions,2026-08-16
SUM-ROAD-803,SUM-803-33809533801739338017396,Mulligan Dr,,,Summit Township,42.18241351060173,-84.45505378307206,0.092697,2,Asphalt,Local,65,2026-08-16,Medium,1000,10,Moderate,Crack Seal,1,provisional,Michigan GIS Open Data + Paventra rehearsal assumptions,2026-08-16
SUM-ROAD-804,SUM-804-8995103801209838012100,Horton Rd,,,Summit Township,42.181929191934856,-84.4603432772697,0.171395,2,Asphalt,Local,65,2026-08-16,Medium,1000,10,Moderate,Crack Seal,1,provisional,Michigan GIS Open Data + Paventra rehearsal assumptions,2026-08-16
SUM-ROAD-805,SUM-805-9038063801209838012063,Ravenwood St,,,Summit Township,42.181929191934856,-84.4603432772697,0.067798,2,Asphalt,Local,65,2026-08-16,Medium,1000,10,Moderate,Crack Seal,1,provisional,Michigan GIS Open Data + Paventra rehearsal assumptions,2026-08-16
SUM-ROAD-806,SUM-806-8995103801210138012098,Horton Rd,,,Summit Township,42.181943824547375,-84.46683400467954,0.333066,2,Asphalt,Local,65,2026-08-16,Medium,1000,10,Moderate,Crack Seal,1,provisional,Michigan GIS Open Data + Paventra rehearsal assumptions,2026-08-16
SUM-ROAD-807,SUM-807-9029083801210138011816,Mapledale Rd,,,Summit Township,42.181943824547375,-84.46683400467954,0.499422,2,Asphalt,Local,65,2026-08-16,Medium,1000,10,Moderate,Crack Seal,1,provisional,Michigan GIS Open Data + Paventra rehearsal assumptions,2026-08-16
SUM-ROAD-808,SUM-808-33809523801739338017396,Mulligan Dr,,,Summit Township,42.18241351060173,-84.45505378307206,0.094963,2,Asphalt,Local,65,2026-08-16,Medium,1000,10,Moderate,Crack Seal,1,provisional,Michigan GIS Open Data + Paventra rehearsal assumptions,2026-08-16
SUM-ROAD-809,SUM-809-8995103801210338012101,Horton Rd,,,Summit Township,42.18195437581559,-84.47080821249071,0.203933,2,Asphalt,Local,65,2026-08-16,Medium,1000,10,Moderate,Crack Seal,1,provisional,Michigan GIS Open Data + Paventra rehearsal assumptions,2026-08-16
SUM-ROAD-810,SUM-810-9038043801210338012059,Squires Manor St,,,Summit Township,42.18195437581559,-84.47080821249071,0.083338,2,Asphalt,Local,65,2026-08-16,Medium,1000,10,Moderate,Crack Seal,1,provisional,Michigan GIS Open Data + Paventra rehearsal assumptions,2026-08-16
SUM-ROAD-811,SUM-811-8995103801210538012103,Horton Rd,,,Summit Township,42.18200083927024,-84.48114193527071,0.530272,2,Asphalt,Local,65,2026-08-16,Medium,1000,10,Moderate,Crack Seal,1,provisional,Michigan GIS Open Data + Paventra rehearsal assumptions,2026-08-16
SUM-ROAD-812,SUM-812-33800893801740638017407,Lexington Blvd,,,Summit Township,42.18139703500616,-84.44169181587598,0.116516,2,Asphalt,Local,65,2026-08-16,Medium,1000,10,Moderate,Crack Seal,1,provisional,Michigan GIS Open Data + Paventra rehearsal assumptions,2026-08-16
SUM-ROAD-813,SUM-813-9029103801212838012082,S Jackson Rd,,,Summit Township,42.180448530559204,-84.4277179894103,0.102952,2,Asphalt,Local,65,2026-08-16,Medium,1000,10,Moderate,Crack Seal,1,provisional,Michigan GIS Open Data + Paventra rehearsal assumptions,2026-08-16
SUM-ROAD-814,SUM-814-33800893801212838017383,Lexington Blvd,,,Summit Township,42.180448530559204,-84.4277179894103,0.083269,2,Asphalt,Local,65,2026-08-16,Medium,1000,10,Moderate,Crack Seal,1,provisional,Michigan GIS Open Data + Paventra rehearsal assumptions,2026-08-16
SUM-ROAD-815,SUM-815-9114023801738338012094,Rickfield N,,,Summit Township,42.180446540879224,-84.42934070061061,0.074811,2,Asphalt,Local,65,2026-08-16,Medium,1000,10,Moderate,Crack Seal,1,provisional,Michigan GIS Open Data + Paventra rehearsal assumptions,2026-08-16
SUM-ROAD-816,SUM-816-33800893801738338012129,Lexington Blvd,,,Summit Township,42.180446540879224,-84.42934070061061,0.006788,2,Asphalt,Local,65,2026-08-16,Medium,1000,10,Moderate,Crack Seal,1,provisional,Michigan GIS Open Data + Paventra rehearsal assumptions,2026-08-16
SUM-ROAD-817,SUM-817-33800893801212938012130,Lexington Blvd,,,Summit Township,42.18043647135581,-84.42947229522052,0.062656,2,Asphalt,Local,65,2026-08-16,Medium,1000,10,Moderate,Crack Seal,1,provisional,Michigan GIS Open Data + Paventra rehearsal assumptions,2026-08-16
SUM-ROAD-818,SUM-818-9113103801213038012095,Marengo,,,Summit Township,42.18044506143916,-84.43069324304263,0.082955,2,Asphalt,Local,65,2026-08-16,Medium,1000,10,Moderate,Crack Seal,1,provisional,Michigan GIS Open Data + Paventra rehearsal assumptions,2026-08-16
SUM-ROAD-819,SUM-819-33800893801213038012131,Lexington Blvd,,,Summit Township,42.18044506143916,-84.43069324304263,0.022081,2,Asphalt,Local,65,2026-08-16,Medium,1000,10,Moderate,Crack Seal,1,provisional,Michigan GIS Open Data + Paventra rehearsal assumptions,2026-08-16
SUM-ROAD-820,SUM-820-33800893801213138012133,Lexington Blvd,,,Summit Township,42.18044997768234,-84.43112349198533,0.046966,2,Asphalt,Local,65,2026-08-16,Medium,1000,10,Moderate,Crack Seal,1,provisional,Michigan GIS Open Data + Paventra rehearsal assumptions,2026-08-16
SUM-ROAD-821,SUM-821-9113083801213338012096,Picarn,,,Summit Township,42.180446526359674,-84.43203873009459,0.082955,2,Asphalt,Local,65,2026-08-16,Medium,1000,10,Moderate,Crack Seal,1,provisional,Michigan GIS Open Data + Paventra rehearsal assumptions,2026-08-16
SUM-ROAD-822,SUM-822-33800893801213338012135,Lexington Blvd,,,Summit Township,42.180446526359674,-84.43203873009459,0.028705,2,Asphalt,Local,65,2026-08-16,Medium,1000,10,Moderate,Crack Seal,1,provisional,Michigan GIS Open Data + Paventra rehearsal assumptions,2026-08-16
SUM-ROAD-823,SUM-823-33800893801213538012134,Lexington Blvd,,,Summit Township,42.18044546000129,-84.43259812395664,0.041155,2,Asphalt,Local,65,2026-08-16,Medium,1000,10,Moderate,Crack Seal,1,provisional,Michigan GIS Open Data + Paventra rehearsal assumptions,2026-08-16
SUM-ROAD-824,SUM-824-18383023801213438012085,Bibon,,,Summit Township,42.18044519874709,-84.43340013424421,0.101242,2,Asphalt,Local,65,2026-08-16,Medium,1000,10,Moderate,Crack Seal,1,provisional,Michigan GIS Open Data + Paventra rehearsal assumptions,2026-08-16
SUM-ROAD-825,SUM-825-33800893801213438012132,Lexington Blvd,,,Summit Township,42.18044519874709,-84.43340013424421,0.028725,2,Asphalt,Local,65,2026-08-16,Medium,1000,10,Moderate,Crack Seal,1,provisional,Michigan GIS Open Data + Paventra rehearsal assumptions,2026-08-16
SUM-ROAD-826,SUM-826-33800893801740538017406,Lexington Blvd,,,Summit Township,42.18043854981476,-84.44140995966143,0.068049,2,Asphalt,Local,65,2026-08-16,Medium,1000,10,Moderate,Crack Seal,1,provisional,Michigan GIS Open Data + Paventra rehearsal assumptions,2026-08-16
SUM-ROAD-827,SUM-827-33809513801739438017395,Fairway Ln,,,Summit Township,42.18056440293253,-84.45385937783723,0.104523,2,Asphalt,Local,65,2026-08-16,Medium,1000,10,Moderate,Crack Seal,1,provisional,Michigan GIS Open Data + Paventra rehearsal assumptions,2026-08-16
SUM-ROAD-828,SUM-828-9029093801739438012100,Springbrook Rd,,,Summit Township,42.18056440293253,-84.45385937783723,0.186805,2,Asphalt,Local,65,2026-08-16,Medium,1000,10,Moderate,Crack Seal,1,provisional,Michigan GIS Open Data + Paventra rehearsal assumptions,2026-08-16
SUM-ROAD-829,SUM-829-33800893801213238012140,Lexington Blvd,,,Summit Township,42.180450101939016,-84.43395986850999,0.085355,2,Asphalt,Local,65,2026-08-16,Medium,1000,10,Moderate,Crack Seal,1,provisional,Michigan GIS Open Data + Paventra rehearsal assumptions,2026-08-16
SUM-ROAD-830,SUM-830-33809643801740538017406,Carriage Hill,,,Summit Township,42.18043854981476,-84.44140995966143,0.35271,2,Asphalt,Local,65,2026-08-16,Medium,1000,10,Moderate,Crack Seal,1,provisional,Michigan GIS Open Data + Paventra rehearsal assumptions,2026-08-16
SUM-ROAD-831,SUM-831-33800893801214038012151,Lexington Blvd,,,Summit Township,42.180230283052154,-84.43557478223998,0.060711,2,Asphalt,Local,65,2026-08-16,Medium,1000,10,Moderate,Crack Seal,1,provisional,Michigan GIS Open Data + Paventra rehearsal assumptions,2026-08-16
SUM-ROAD-832,SUM-832-33809593801214038012181,Campfield,,,Summit Township,42.180230283052154,-84.43557478223998,0.04697,2,Asphalt,Local,65,2026-08-16,Medium,1000,10,Moderate,Crack Seal,1,provisional,Michigan GIS Open Data + Paventra rehearsal assumptions,2026-08-16
SUM-ROAD-833,SUM-833-9114113801212938012189,Rickfield S,,,Summit Township,42.18043647135581,-84.42947229522052,0.065909,2,Asphalt,Local,65,2026-08-16,Medium,1000,10,Moderate,Crack Seal,1,provisional,Michigan GIS Open Data + Paventra rehearsal assumptions,2026-08-16
SUM-ROAD-834,SUM-834-33800893801740338017405,Lexington Blvd,,,Summit Township,42.17956969680314,-84.44041083625221,0.079749,2,Asphalt,Local,65,2026-08-16,Medium,1000,10,Moderate,Crack Seal,1,provisional,Michigan GIS Open Data + Paventra rehearsal assumptions,2026-08-16
SUM-ROAD-835,SUM-835-33800893801215138017411,Lexington Blvd,,,Summit Township,42.179846119334115,-84.43663917293345,0.059988,2,Asphalt,Local,65,2026-08-16,Medium,1000,10,Moderate,Crack Seal,1,provisional,Michigan GIS Open Data + Paventra rehearsal assumptions,2026-08-16
SUM-ROAD-836,SUM-836-33809603801215138012184,Amber,,,Summit Township,42.179846119334115,-84.43663917293345,0.034659,2,Asphalt,Local,65,2026-08-16,Medium,1000,10,Moderate,Crack Seal,1,provisional,Michigan GIS Open Data + Paventra rehearsal assumptions,2026-08-16
SUM-ROAD-837,SUM-837-33800893801218038017403,Lexington Blvd,,,Summit Township,42.1793145769128,-84.43971226294636,0.039936,2,Asphalt,Local,65,2026-08-16,Medium,1000,10,Moderate,Crack Seal,1,provisional,Michigan GIS Open Data + Paventra rehearsal assumptions,2026-08-16
SUM-ROAD-838,SUM-838-33800893801741138017413,Lexington Blvd,,,Summit Township,42.17949698186608,-84.43770979350728,0.058736,2,Asphalt,Local,65,2026-08-16,Medium,1000,10,Moderate,Crack Seal,1,provisional,Michigan GIS Open Data + Paventra rehearsal assumptions,2026-08-16
SUM-ROAD-839,SUM-839-33800893801741338012180,Lexington Blvd,,,Summit Township,42.17922659759614,-84.43878905889802,0.048285,2,Asphalt,Local,65,2026-08-16,Medium,1000,10,Moderate,Crack Seal,1,provisional,Michigan GIS Open Data + Paventra rehearsal assumptions,2026-08-16
SUM-ROAD-840,SUM-840-9113193801213138018492,Joymont,,,Summit Township,42.18044997768234,-84.43112349198533,0.107955,2,Asphalt,Local,65,2026-08-16,Medium,1000,10,Moderate,Crack Seal,1,provisional,Michigan GIS Open Data + Paventra rehearsal assumptions,2026-08-16
SUM-ROAD-841,SUM-841-9113193801849238012200,Joymont St,,,Summit Township,42.17888525508721,-84.4311296666432,0.007286,2,Asphalt,Local,65,2026-08-16,Medium,1000,10,Moderate,Crack Seal,1,provisional,Michigan GIS Open Data + Paventra rehearsal assumptions,2026-08-16
SUM-ROAD-842,SUM-842-18383133801213538018491,Salabelle,,,Summit Township,42.18044546000129,-84.43259812395664,0.114205,2,Asphalt,Local,65,2026-08-16,Medium,1000,10,Moderate,Crack Seal,1,provisional,Michigan GIS Open Data + Paventra rehearsal assumptions,2026-08-16
SUM-ROAD-843,SUM-843-18383113801213238018490,Estola,,,Summit Township,42.180450101939016,-84.43395986850999,0.114205,2,Asphalt,Local,65,2026-08-16,Medium,1000,10,Moderate,Crack Seal,1,provisional,Michigan GIS Open Data + Paventra rehearsal assumptions,2026-08-16
SUM-ROAD-844,SUM-844-33809613801741138017412,Bradford,,,Summit Township,42.17949698186608,-84.43770979350728,0.048106,2,Asphalt,Local,65,2026-08-16,Medium,1000,10,Moderate,Crack Seal,1,provisional,Michigan GIS Open Data + Paventra rehearsal assumptions,2026-08-16
SUM-ROAD-845,SUM-845-18383133801849138012201,Salabelle,,,Summit Township,42.17879017466728,-84.43258410773633,0.006327,2,Asphalt,Local,65,2026-08-16,Medium,1000,10,Moderate,Crack Seal,1,provisional,Michigan GIS Open Data + Paventra rehearsal assumptions,2026-08-16
SUM-ROAD-846,SUM-846-18383113801849038012199,Estola,,,Summit Township,42.178794956481724,-84.43394715869042,0.00757,2,Asphalt,Local,65,2026-08-16,Medium,1000,10,Moderate,Crack Seal,1,provisional,Michigan GIS Open Data + Paventra rehearsal assumptions,2026-08-16
SUM-ROAD-847,SUM-847-33809633801740338017560,Mary King Dr,,,Summit Township,42.17956969680314,-84.44041083625221,0.142654,2,Asphalt,Local,65,2026-08-16,Medium,1000,10,Moderate,Crack Seal,1,provisional,Michigan GIS Open Data + Paventra rehearsal assumptions,2026-08-16
SUM-ROAD-848,SUM-848-33809633801756038017404,Mary King Dr,,,Summit Township,42.17880116556454,-84.44263528399493,0.018709,2,Asphalt,Local,65,2026-08-16,Medium,1000,10,Moderate,Crack Seal,1,provisional,Michigan GIS Open Data + Paventra rehearsal assumptions,2026-08-16
SUM-ROAD-849,SUM-849-33809623801741338017414,Finn,,,Summit Township,42.17922659759614,-84.43878905889802,0.064015,2,Asphalt,Local,65,2026-08-16,Medium,1000,10,Moderate,Crack Seal,1,provisional,Michigan GIS Open Data + Paventra rehearsal assumptions,2026-08-16
SUM-ROAD-850,SUM-850-9029093801738738017394,Springbrook Rd,,,Summit Township,42.17709720664337,-84.45209908434732,0.286568,2,Asphalt,Local,65,2026-08-16,Medium,1000,10,Moderate,Crack Seal,1,provisional,Michigan GIS Open Data + Paventra rehearsal assumptions,2026-08-16
SUM-ROAD-851,SUM-851-33809493801739138017389,Eagle Dr,,,Summit Township,42.176563134880006,-84.45035912172686,0.227427,2,Asphalt,Local,65,2026-08-16,Medium,1000,10,Moderate,Crack Seal,1,provisional,Michigan GIS Open Data + Paventra rehearsal assumptions,2026-08-16
SUM-ROAD-852,SUM-852-33809483801738738017391,Legends Blvd,,,Summit Township,42.17709720664337,-84.45209908434732,0.098643,2,Asphalt,Local,65,2026-08-16,Medium,1000,10,Moderate,Crack Seal,1,provisional,Michigan GIS Open Data + Paventra rehearsal assumptions,2026-08-16
SUM-ROAD-853,SUM-853-9029093801738538017387,Springbrook Rd,,,Summit Township,42.17586468435054,-84.45208492258749,0.085038,2,Asphalt,Local,65,2026-08-16,Medium,1000,10,Moderate,Crack Seal,1,provisional,Michigan GIS Open Data + Paventra rehearsal assumptions,2026-08-16
